iter	RMSE
7890	10.54560995
7891	10.54531585
7892	10.54513098
7893	10.54501938
7894	10.54479257
7895	10.54460353
7896	10.54427357
7897	10.5441612
7898	10.54400082
7899	10.5438878
7900	10.54368921
7901	10.5434492
7902	10.54328994
7903	10.54291923
7904	10.542622
7905	10.54253248
7906	10.54244764
7907	10.54223787
7908	10.54218356
7909	10.54203785
7910	10.54177056
7911	10.54140227
7912	10.54085969
7913	10.54068921
7914	10.54038809
7915	10.53997541
7916	10.53996602
7917	10.53992232
7918	10.53982404
7919	10.53958671
7920	10.53948144
7921	10.53921735
7922	10.53898692
7923	10.53854603
7924	10.53822838
7925	10.53775571
7926	10.53717536
7927	10.53692458
7928	10.53643237
7929	10.53625
7930	10.53603804
7931	10.5358259
7932	10.53573346
7933	10.5354004
7934	10.53514846
7935	10.534751
7936	10.53457866
7937	10.53455579
7938	10.53433514
7939	10.53415705
7940	10.53396076
7941	10.53370654
7942	10.53355581
7943	10.53326378
7944	10.53305104
7945	10.53278019
7946	10.53259208
7947	10.53230965
7948	10.53202537
7949	10.53180024
7950	10.53150421
7951	10.53147539
7952	10.53130743
7953	10.53120098
7954	10.53105823
7955	10.53081863
7956	10.53052096
7957	10.53033995
7958	10.53004302
7959	10.52976712
7960	10.52954431
7961	10.52935397
7962	10.52922678
7963	10.52871255
7964	10.52832965
7965	10.52822688
7966	10.52795523
7967	10.52735934
7968	10.52683708
7969	10.52644302
7970	10.52638748
7971	10.52608544
7972	10.52598445
7973	10.52586839
7974	10.52572324
7975	10.5254987
7976	10.52523162
7977	10.52494069
7978	10.52454599
7979	10.52434689
7980	10.52418528
7981	10.52374087
7982	10.52363684
7983	10.52341029
7984	10.52327066
7985	10.52301244
7986	10.52286521
7987	10.52275962
7988	10.52253169
7989	10.52213431
7990	10.52170662
7991	10.52150682
7992	10.52130609
7993	10.52109647
7994	10.52071553
7995	10.52041927
7996	10.52010681
7997	10.52004016
7998	10.51981545
7999	10.51933099
8000	10.51873227
8001	10.51855293
8002	10.51841514
8003	10.51795685
8004	10.51771229
8005	10.5176527
8006	10.51735499
8007	10.51711887
8008	10.51674523
8009	10.51654063
8010	10.51625216
8011	10.51606723
8012	10.51569129
8013	10.51556166
8014	10.5153686
8015	10.51508909
8016	10.51488831
8017	10.51476234
8018	10.51455112
8019	10.51418113
8020	10.51403666
8021	10.5138724
8022	10.51375079
8023	10.51358283
8024	10.51351809
8025	10.51340547
8026	10.51297935
8027	10.51255533
8028	10.51237478
8029	10.51223011
8030	10.51213993
8031	10.51195952
8032	10.51166069
8033	10.51140451
8034	10.51112179
8035	10.51107156
8036	10.5108638
8037	10.51071149
8038	10.51062793
8039	10.51049625
8040	10.51034363
8041	10.51021232
8042	10.509915
8043	10.50973101
8044	10.50970611
8045	10.50954657
8046	10.5091698
8047	10.5091398
8048	10.50883248
8049	10.50849246
8050	10.50831475
8051	10.50800993
8052	10.50794214
8053	10.50769428
8054	10.50750177
8055	10.50730859
8056	10.50722663
8057	10.50679351
8058	10.50641343
8059	10.50614401
8060	10.50585593
8061	10.5056012
8062	10.50527983
8063	10.50526996
8064	10.50513875
8065	10.50500328
8066	10.50473165
8067	10.50411971
8068	10.50385958
8069	10.50351977
8070	10.50317767
8071	10.50271136
8072	10.50257253
8073	10.50243717
8074	10.50221503
8075	10.50197192
8076	10.50153997
8077	10.50134561
8078	10.50121463
8079	10.50093155
8080	10.50050515
8081	10.50038426
8082	10.50020755
8083	10.50015967
8084	10.49974977
8085	10.49956585
8086	10.49918154
8087	10.4988891
8088	10.4986784
8089	10.49840764
8090	10.49832077
8091	10.49812741
8092	10.4979868
8093	10.49784471
8094	10.4976119
8095	10.49714347
8096	10.49700925
8097	10.4967894
8098	10.49642642
8099	10.49600745
8100	10.49559664
8101	10.49518562
8102	10.49495715
8103	10.49472364
8104	10.49441994
8105	10.49408589
8106	10.49365169
8107	10.49342244
8108	10.49311288
8109	10.49298029
8110	10.4925303
8111	10.49228683
8112	10.49212643
8113	10.49180339
8114	10.4917356
8115	10.49162568
8116	10.49145491
8117	10.49137025
8118	10.49095488
8119	10.49076964
8120	10.49053562
8121	10.49044068
8122	10.49027828
8123	10.49008162
8124	10.48980484
8125	10.48956516
8126	10.48938948
8127	10.48905881
8128	10.48887484
8129	10.48867682
8130	10.48833266
8131	10.48781177
8132	10.4877842
8133	10.48774271
8134	10.48765078
8135	10.48724057
8136	10.48680109
8137	10.48665142
8138	10.48660139
8139	10.48641329
8140	10.48615214
8141	10.48603921
8142	10.48586887
8143	10.4855354
8144	10.48551159
8145	10.48533568
8146	10.48506688
8147	10.48486418
8148	10.4846031
8149	10.48459831
8150	10.48428434
8151	10.48413549
8152	10.4838419
8153	10.48357593
8154	10.4832078
8155	10.48289268
8156	10.48276686
8157	10.48248526
8158	10.48216155
8159	10.48205934
8160	10.48186523
8161	10.48151461
8162	10.48145053
8163	10.48112519
8164	10.48086818
8165	10.48071652
8166	10.48015606
8167	10.47977288
8168	10.47963431
8169	10.47931975
8170	10.47901369
8171	10.47876784
8172	10.47830341
8173	10.47789479
8174	10.47779391
8175	10.47759209
8176	10.47742062
8177	10.47727729
8178	10.47694171
8179	10.4767861
8180	10.47667657
8181	10.47648686
8182	10.47627667
8183	10.47597935
8184	10.47553011
8185	10.47503583
8186	10.47493612
8187	10.47455117
8188	10.47434054
8189	10.47400593
8190	10.47365533
8191	10.47349321
8192	10.47323208
8193	10.47310682
8194	10.47292913
8195	10.47288894
8196	10.47277557
8197	10.47265955
8198	10.47230143
8199	10.47187894
8200	10.47184022
8201	10.4714865
8202	10.47136265
8203	10.47100237
8204	10.47085346
8205	10.47053686
8206	10.4704679
8207	10.47029226
8208	10.47017401
8209	10.46949878
8210	10.4694139
8211	10.46915222
8212	10.46879681
8213	10.46835915
8214	10.4679765
8215	10.46781265
8216	10.46776574
8217	10.46766717
8218	10.467364
8219	10.46708823
8220	10.46678692
8221	10.46656854
8222	10.4663658
8223	10.46632434
8224	10.46623857
8225	10.46611557
8226	10.46563606
8227	10.46516446
8228	10.4647895
8229	10.46443712
8230	10.46391365
8231	10.46353418
8232	10.46352723
8233	10.46308919
8234	10.46302206
8235	10.46287494
8236	10.46256144
8237	10.46213774
8238	10.46202549
8239	10.46177532
8240	10.46168445
8241	10.46154626
8242	10.46141068
8243	10.46105644
8244	10.46087126
8245	10.46064888
8246	10.46038854
8247	10.4599791
8248	10.45969444
8249	10.45943306
8250	10.45935169
8251	10.45907429
8252	10.45905027
8253	10.45900187
8254	10.45858318
8255	10.4584843
8256	10.45834637
8257	10.45827395
8258	10.45815578
8259	10.45786438
8260	10.45764862
8261	10.45753764
8262	10.45741588
8263	10.45715351
8264	10.45696478
8265	10.4567624
8266	10.45649975
8267	10.45629597
8268	10.45613953
8269	10.45581392
8270	10.4556647
8271	10.45551355
8272	10.45531219
8273	10.4552311
8274	10.45494679
8275	10.45458192
8276	10.45442249
8277	10.454221
8278	10.45367129
8279	10.45345361
8280	10.45337191
8281	10.45310862
8282	10.4530134
8283	10.45277686
8284	10.45250464
8285	10.45221493
8286	10.45210371
8287	10.45205303
8288	10.45160998
8289	10.45115144
8290	10.45100938
8291	10.45077162
8292	10.45060181
8293	10.45005059
8294	10.44967444
8295	10.44927409
8296	10.44906886
8297	10.44902068
8298	10.44868393
8299	10.44863145
8300	10.44841417
8301	10.44805834
8302	10.44755662
8303	10.4474246
8304	10.44705546
8305	10.44666443
8306	10.44638635
8307	10.44622142
8308	10.44600822
8309	10.44586026
8310	10.44551708
8311	10.44527175
8312	10.44518427
8313	10.44508479
8314	10.4450439
8315	10.44479219
8316	10.4444258
8317	10.44424613
8318	10.44405633
8319	10.44393875
8320	10.44387218
8321	10.44383163
8322	10.44349104
8323	10.44316634
8324	10.44294893
8325	10.44251407
8326	10.4420195
8327	10.44170051
8328	10.44149295
8329	10.44134946
8330	10.44076545
8331	10.44054774
8332	10.44009518
8333	10.43979865
8334	10.43928719
8335	10.43895753
8336	10.43857009
8337	10.43843949
8338	10.43832272
8339	10.4380066
8340	10.43789277
8341	10.43785548
8342	10.43778422
8343	10.43749283
8344	10.43735567
8345	10.43712568
8346	10.43682329
8347	10.43648366
8348	10.43617251
8349	10.43610554
8350	10.43562506
8351	10.4353536
8352	10.43484588
8353	10.43449415
8354	10.43441918
8355	10.43415743
8356	10.43395348
8357	10.43370125
8358	10.43348114
8359	10.43331723
8360	10.43323425
8361	10.43294157
8362	10.43279991
8363	10.43219759
8364	10.43202855
8365	10.43175035
8366	10.43148501
8367	10.43147503
8368	10.43121533
8369	10.43115686
8370	10.4309312
8371	10.43042643
8372	10.43004874
8373	10.42993124
8374	10.42964726
8375	10.42942179
8376	10.4293356
8377	10.42926637
8378	10.42912471
8379	10.42863593
8380	10.42839506
8381	10.42815005
8382	10.42788579
8383	10.42748264
8384	10.42730133
8385	10.42711773
8386	10.42700778
8387	10.42657995
8388	10.426252
8389	10.42602109
8390	10.42571334
8391	10.42542903
8392	10.42528578
8393	10.42523337
8394	10.42500386
8395	10.42480139
8396	10.42473449
8397	10.42463115
8398	10.4242459
8399	10.42393212
8400	10.42377278
8401	10.42344563
8402	10.42321668
8403	10.42318147
8404	10.42304391
8405	10.42290639
8406	10.42275707
8407	10.42247706
8408	10.42241074
8409	10.42222727
8410	10.42205299
8411	10.42174714
8412	10.42147035
8413	10.42138478
8414	10.42133198
8415	10.42099681
8416	10.42070387
8417	10.42049724
8418	10.42011329
8419	10.4199469
8420	10.41951656
8421	10.41912218
8422	10.41867749
8423	10.41850327
8424	10.41811562
8425	10.417919
8426	10.41773053
8427	10.41758657
8428	10.41752506
8429	10.417106
8430	10.41673978
8431	10.41640699
8432	10.41612283
8433	10.41583535
8434	10.41567263
8435	10.41549173
8436	10.41516465
8437	10.4145953
8438	10.41424517
8439	10.41397891
8440	10.41368095
8441	10.41354643
8442	10.41342555
8443	10.41315655
8444	10.41291052
8445	10.41240115
8446	10.41212631
8447	10.41195188
8448	10.41157603
8449	10.41128028
8450	10.41105678
8451	10.41081303
8452	10.41073093
8453	10.41048306
8454	10.4102509
8455	10.41005175
8456	10.40971775
8457	10.40965189
8458	10.4092767
8459	10.40897337
8460	10.40872445
8461	10.40850283
8462	10.40833656
8463	10.40794332
8464	10.40773526
8465	10.40763521
8466	10.40713506
8467	10.4067974
8468	10.40658312
8469	10.40650974
8470	10.40616388
8471	10.40583722
8472	10.40553589
8473	10.40526788
8474	10.40507032
8475	10.40490748
8476	10.40457996
8477	10.4044095
8478	10.40424226
8479	10.40400359
8480	10.40369492
8481	10.40333435
8482	10.40311716
8483	10.40279114
8484	10.40274429
8485	10.40232318
8486	10.40204578
8487	10.40191086
8488	10.40144957
8489	10.40139228
8490	10.4011696
8491	10.40097161
8492	10.40085307
8493	10.40066528
8494	10.40033721
8495	10.40004837
8496	10.39984995
8497	10.39944029
8498	10.398913
8499	10.39889175
8500	10.39866112
8501	10.39835329
8502	10.39821577
8503	10.39810252
8504	10.39797157
8505	10.3978713
8506	10.39768328
8507	10.39741303
8508	10.39719299
8509	10.39687502
8510	10.39666058
8511	10.39643781
8512	10.39628639
8513	10.39609491
8514	10.39594569
8515	10.39564828
8516	10.39524045
8517	10.39503821
8518	10.39477798
8519	10.39459759
8520	10.39453322
8521	10.39439444
8522	10.39417071
8523	10.39379471
8524	10.39349229
8525	10.39320754
8526	10.39316144
8527	10.39289481
8528	10.39243391
8529	10.39227611
8530	10.39201383
8531	10.39190884
8532	10.39174348
8533	10.39134738
8534	10.39122633
8535	10.39111091
8536	10.39092896
8537	10.3908078
8538	10.39051194
8539	10.3902213
8540	10.38989254
8541	10.38983374
8542	10.38966423
8543	10.38945965
8544	10.38932887
8545	10.38891369
8546	10.38874021
8547	10.38821184
8548	10.38814106
8549	10.38802852
8550	10.38790654
8551	10.38776003
8552	10.38750214
8553	10.38728814
8554	10.38706531
8555	10.38700372
8556	10.38688789
8557	10.38673963
8558	10.38645235
8559	10.38617647
8560	10.38600616
8561	10.38561404
8562	10.38558718
8563	10.38515585
8564	10.38480286
8565	10.3844687
8566	10.38428159
8567	10.38412029
8568	10.38396638
8569	10.38382375
8570	10.38352687
8571	10.3833911
8572	10.38316897
8573	10.38303685
8574	10.38289342
8575	10.38258679
8576	10.38220385
8577	10.38198829
8578	10.38172032
8579	10.38153498
8580	10.38130335
8581	10.38114295
8582	10.38091104
8583	10.38071972
8584	10.38063409
8585	10.38019391
8586	10.38005859
8587	10.37991924
8588	10.37955714
8589	10.37933661
8590	10.37868653
8591	10.37841172
8592	10.37818459
8593	10.37786746
8594	10.37778445
8595	10.37763291
8596	10.3775149
8597	10.3770862
8598	10.37693357
8599	10.37678005
8600	10.37652705
8601	10.37638975
8602	10.37623092
8603	10.37581997
8604	10.37573615
8605	10.37534694
8606	10.37525695
8607	10.37497706
8608	10.37478938
8609	10.37463046
8610	10.37447308
8611	10.3739687
8612	10.37381189
8613	10.37366006
8614	10.37355174
8615	10.37327131
8616	10.37315728
8617	10.37289411
8618	10.37276092
8619	10.37242244
8620	10.37228688
8621	10.37206527
8622	10.37182492
8623	10.37174534
8624	10.37159789
8625	10.37133026
8626	10.37099813
8627	10.37060451
8628	10.37032949
8629	10.370251
8630	10.36997292
8631	10.36979733
8632	10.36975331
8633	10.36953899
8634	10.36926193
8635	10.36910802
8636	10.36883007
8637	10.36851244
8638	10.36839754
8639	10.36824868
8640	10.36793848
8641	10.36767653
8642	10.3674682
8643	10.36720817
8644	10.36716653
8645	10.36685012
8646	10.36670434
8647	10.36661508
8648	10.36644498
8649	10.36631303
8650	10.36622111
8651	10.36580254
8652	10.36575783
8653	10.36559431
8654	10.36517305
8655	10.36513677
8656	10.36501271
8657	10.36492046
8658	10.36469409
8659	10.36451292
8660	10.36425072
8661	10.36408534
8662	10.36369127
8663	10.36347885
8664	10.36321444
8665	10.36307325
8666	10.36303111
8667	10.36275905
8668	10.36247594
8669	10.36223257
8670	10.3620705
8671	10.36182116
8672	10.36156826
8673	10.36140405
8674	10.36131156
8675	10.36124858
8676	10.36110008
8677	10.36096305
8678	10.36063383
8679	10.36037732
8680	10.36028916
8681	10.36013387
8682	10.35994636
8683	10.35955851
8684	10.35933323
8685	10.35914193
8686	10.3589295
8687	10.35875632
8688	10.35874007
8689	10.35864532
8690	10.35843789
8691	10.35811267
8692	10.35791311
8693	10.35746563
8694	10.35712134
8695	10.35692742
8696	10.35684943
8697	10.35647974
8698	10.3561061
8699	10.3558874
8700	10.35535815
8701	10.35517723
8702	10.35512058
8703	10.35492593
8704	10.35458836
8705	10.35427032
8706	10.35411391
8707	10.35389398
8708	10.3537203
8709	10.35340649
8710	10.35325596
8711	10.3530909
8712	10.35273654
8713	10.35261519
8714	10.35259267
8715	10.35241293
8716	10.35216943
8717	10.35215671
8718	10.35197602
8719	10.35170327
8720	10.35164257
8721	10.35144608
8722	10.35126779
8723	10.3510999
8724	10.35047174
8725	10.35027194
8726	10.35015591
8727	10.34986976
8728	10.34968492
8729	10.34955509
8730	10.34950722
8731	10.34936311
8732	10.34920489
8733	10.34901619
8734	10.34895578
8735	10.34873262
8736	10.34867604
8737	10.34847933
8738	10.34816099
8739	10.34804979
8740	10.34759608
8741	10.34749855
8742	10.34721837
8743	10.34693321
8744	10.34690909
8745	10.34676948
8746	10.34673356
8747	10.34649191
8748	10.34623641
8749	10.34591448
8750	10.34564517
8751	10.34548181
8752	10.34530514
8753	10.34510467
8754	10.3448685
8755	10.34463557
8756	10.34439125
8757	10.3441479
8758	10.3438403
8759	10.34356301
8760	10.34299563
8761	10.34263058
8762	10.34218225
8763	10.34191625
8764	10.34168644
8765	10.34149847
8766	10.34127688
8767	10.34110693
8768	10.34089773
8769	10.34068491
8770	10.34033892
8771	10.34023217
8772	10.34005591
8773	10.33970807
8774	10.33958568
8775	10.33914119
8776	10.33880813
8777	10.33869179
8778	10.33841502
8779	10.33805586
8780	10.33785232
8781	10.33763473
8782	10.33745198
8783	10.337205
8784	10.3370836
8785	10.33662523
8786	10.33621203
8787	10.33617238
8788	10.33605526
8789	10.33559834
8790	10.33530774
8791	10.33495928
8792	10.33447185
8793	10.33439448
8794	10.33428971
8795	10.33399972
8796	10.33382149
8797	10.33380211
8798	10.33341162
8799	10.3332007
8800	10.33295681
8801	10.33260173
8802	10.3323237
8803	10.33213321
8804	10.33186416
8805	10.33163781
8806	10.33149269
8807	10.33126808
8808	10.33091576
8809	10.33085226
8810	10.33050555
8811	10.33035834
8812	10.3300565
8813	10.32983755
8814	10.32968513
8815	10.32944954
8816	10.32905477
8817	10.32900831
8818	10.32868399
8819	10.32840981
8820	10.32818402
8821	10.32782493
8822	10.32765329
8823	10.32742222
8824	10.32712926
8825	10.32697015
8826	10.32683855
8827	10.32658025
8828	10.32636393
8829	10.326236
8830	10.32603139
8831	10.32565179
8832	10.3255635
8833	10.32538267
8834	10.32490888
8835	10.32474836
8836	10.32439561
8837	10.3243001
8838	10.32402217
8839	10.32361257
8840	10.32333936
8841	10.3232234
8842	10.32296639
8843	10.32286119
8844	10.32269814
8845	10.32245853
8846	10.32223305
8847	10.32205107
8848	10.32170637
8849	10.3214981
8850	10.32129005
8851	10.32119487
8852	10.32081935
8853	10.32069574
8854	10.32042077
8855	10.32003581
8856	10.3197598
8857	10.31957699
8858	10.31924437
8859	10.31922964
8860	10.31894695
8861	10.31862962
8862	10.31847046
8863	10.318259
8864	10.31806197
8865	10.31775301
8866	10.31755279
8867	10.31746468
8868	10.31726695
8869	10.31712479
8870	10.31684395
8871	10.31648743
8872	10.31605052
8873	10.31580211
8874	10.31541877
8875	10.3150269
8876	10.31485932
8877	10.31475938
8878	10.31443631
8879	10.31439332
8880	10.31395705
8881	10.31361607
8882	10.31342702
8883	10.31313892
8884	10.31312759
8885	10.31303041
8886	10.31285434
8887	10.3125013
8888	10.31232059
8889	10.31224972
8890	10.31202034
8891	10.31159241
8892	10.3113825
8893	10.31114886
8894	10.31084048
8895	10.31060514
8896	10.31042455
8897	10.31000177
8898	10.30986263
8899	10.30962946
8900	10.30946774
8901	10.30935601
8902	10.30920013
8903	10.30885138
8904	10.30881307
8905	10.30843837
8906	10.30830331
8907	10.30824425
8908	10.30805907
8909	10.30782718
8910	10.30768
8911	10.30715467
8912	10.30708763
8913	10.306969
8914	10.30663975
8915	10.30639661
8916	10.30612045
8917	10.30588373
8918	10.30584466
8919	10.30566399
8920	10.30524956
8921	10.30487406
8922	10.30475448
8923	10.30456595
8924	10.30405097
8925	10.30389259
8926	10.30378191
8927	10.30364338
8928	10.30332384
8929	10.30325286
8930	10.30301553
8931	10.30271648
8932	10.30240847
8933	10.30207229
8934	10.30172218
8935	10.30139517
8936	10.30108827
8937	10.30094005
8938	10.30075545
8939	10.30053635
8940	10.3004351
8941	10.30023733
8942	10.30012719
8943	10.29982344
8944	10.29958889
8945	10.29936846
8946	10.29919183
8947	10.29878038
8948	10.29864121
8949	10.29839093
8950	10.29826878
8951	10.29802098
8952	10.29780422
8953	10.29760132
8954	10.29733622
8955	10.29718001
8956	10.29709259
8957	10.29694768
8958	10.29677894
8959	10.29658058
8960	10.29642251
8961	10.29623815
8962	10.29589311
8963	10.29551911
8964	10.29537708
8965	10.29494588
8966	10.2946509
8967	10.29435029
8968	10.29412512
8969	10.29390153
8970	10.29376534
8971	10.29360875
8972	10.29349709
8973	10.29325428
8974	10.29299171
8975	10.29280817
8976	10.29269805
8977	10.29254622
8978	10.29241764
8979	10.29234676
8980	10.29207836
8981	10.29187486
8982	10.29163196
8983	10.29161627
8984	10.29117072
8985	10.29105725
8986	10.29064385
8987	10.29033222
8988	10.28999742
8989	10.28995576
8990	10.28981653
8991	10.28969245
8992	10.28964963
8993	10.28949678
8994	10.2891481
8995	10.28881588
8996	10.28844495
8997	10.28812725
8998	10.28810503
8999	10.28784988
9000	10.28761475
9001	10.28755257
9002	10.28742836
9003	10.28725492
9004	10.28722211
9005	10.28703648
9006	10.28696661
9007	10.28635429
9008	10.28631349
9009	10.28617492
9010	10.28599894
9011	10.28551675
9012	10.2849775
9013	10.28476787
9014	10.28454003
9015	10.2844127
9016	10.2842085
9017	10.28395329
9018	10.2837849
9019	10.28369431
9020	10.28357368
9021	10.28344165
9022	10.28323222
9023	10.28298829
9024	10.28284097
9025	10.28269333
9026	10.28236377
9027	10.28226901
9028	10.28194057
9029	10.28164138
9030	10.28129609
9031	10.28085183
9032	10.28063413
9033	10.28038592
9034	10.28019269
9035	10.27979498
9036	10.2795071
9037	10.27934711
9038	10.27895933
9039	10.27886577
9040	10.27854618
9041	10.27841163
9042	10.27775415
9043	10.2772841
9044	10.27714258
9045	10.27693328
9046	10.27682432
9047	10.27677062
9048	10.27662422
9049	10.27630814
9050	10.2761556
9051	10.27560072
9052	10.27529328
9053	10.27519277
9054	10.27501144
9055	10.27465654
9056	10.27450679
9057	10.27424276
9058	10.27401315
9059	10.27377559
9060	10.27346524
9061	10.27334884
9062	10.27325285
9063	10.2731558
9064	10.27271582
9065	10.27255401
9066	10.27242687
9067	10.27241132
9068	10.27224837
9069	10.27218077
9070	10.27178915
9071	10.27156667
9072	10.27138997
9073	10.27134584
9074	10.2710709
9075	10.27091991
9076	10.27087717
9077	10.27052329
9078	10.27041453
9079	10.27013756
9080	10.26954293
9081	10.26940969
9082	10.26923765
9083	10.26906887
9084	10.26878754
9085	10.26853773
9086	10.26836057
9087	10.26830558
9088	10.26821415
9089	10.26812385
9090	10.26788473
9091	10.26772298
9092	10.26760776
9093	10.26729025
9094	10.2670239
9095	10.26660165
9096	10.26622255
9097	10.2659906
9098	10.26587008
9099	10.26557452
9100	10.26545781
9101	10.26524711
9102	10.26511152
9103	10.26499128
9104	10.26479335
9105	10.26449141
9106	10.26414072
9107	10.26406997
9108	10.26369182
9109	10.26357001
9110	10.26344924
9111	10.26301967
9112	10.26284764
9113	10.26266793
9114	10.26245965
9115	10.26239048
9116	10.26227838
9117	10.26207483
9118	10.26174665
9119	10.26136956
9120	10.26102617
9121	10.26091938
9122	10.26067264
9123	10.26046882
9124	10.26035929
9125	10.26013925
9126	10.25998976
9127	10.25977509
9128	10.25950047
9129	10.25927158
9130	10.25896128
9131	10.25875959
9132	10.25854368
9133	10.25834723
9134	10.2581297
9135	10.25801942
9136	10.25764026
9137	10.25749894
9138	10.25708483
9139	10.256921
9140	10.25660979
9141	10.2564226
9142	10.25620141
9143	10.25602658
9144	10.25585367
9145	10.25552707
9146	10.25537847
9147	10.25500412
9148	10.25481441
9149	10.25476331
9150	10.25454745
9151	10.25422217
9152	10.25414599
9153	10.25373944
9154	10.25351245
9155	10.25341213
9156	10.25319499
9157	10.2528321
9158	10.25273307
9159	10.25244082
9160	10.25214139
9161	10.25182024
9162	10.25152203
9163	10.25145966
9164	10.25124406
9165	10.25099551
9166	10.25070817
9167	10.25046776
9168	10.25037259
9169	10.25004927
9170	10.24987739
9171	10.24958803
9172	10.24951914
9173	10.24945151
9174	10.24932177
9175	10.24899588
9176	10.24871753
9177	10.24845406
9178	10.24833674
9179	10.24822198
9180	10.24809308
9181	10.24788008
9182	10.24766223
9183	10.2475482
9184	10.24741778
9185	10.24709854
9186	10.24694176
9187	10.24674792
9188	10.24634633
9189	10.24614772
9190	10.24588553
9191	10.24575414
9192	10.24541482
9193	10.24509949
9194	10.24489349
9195	10.24466341
9196	10.24448622
9197	10.24447237
9198	10.24438564
9199	10.24423336
9200	10.24406685
9201	10.24375686
9202	10.24362025
9203	10.2435286
9204	10.24349552
9205	10.2430526
9206	10.24300855
9207	10.24288324
9208	10.24262146
9209	10.24255724
9210	10.24240665
9211	10.24233222
9212	10.24185426
9213	10.24182865
9214	10.24170554
9215	10.24161478
9216	10.24134101
9217	10.24094223
9218	10.24073814
9219	10.24054455
9220	10.24038278
9221	10.24004205
9222	10.23991543
9223	10.2395541
9224	10.23910104
9225	10.23886533
9226	10.23852713
9227	10.23832016
9228	10.23808137
9229	10.23805825
9230	10.23792844
9231	10.23779252
9232	10.23758979
9233	10.23756336
9234	10.23738895
9235	10.23725912
9236	10.237048
9237	10.23700142
9238	10.23694446
9239	10.23663769
9240	10.23647639
9241	10.23643109
9242	10.23639677
9243	10.23606689
9244	10.23603931
9245	10.23590653
9246	10.23576595
9247	10.23560704
9248	10.23525337
9249	10.23505563
9250	10.23486149
9251	10.23471178
9252	10.23468216
9253	10.2346429
9254	10.23439466
9255	10.23424002
9256	10.23391633
9257	10.23378136
9258	10.23340899
9259	10.23293938
9260	10.23281186
9261	10.23249293
9262	10.23221823
9263	10.23170681
9264	10.23134691
9265	10.23110668
9266	10.23083072
9267	10.23050205
9268	10.23027204
9269	10.22980486
9270	10.22969904
9271	10.22956271
9272	10.22930613
9273	10.22913549
9274	10.22905749
9275	10.22883906
9276	10.22878563
9277	10.22831551
9278	10.22790964
9279	10.22785733
9280	10.22758087
9281	10.22735996
9282	10.2271999
9283	10.22711309
9284	10.22675857
9285	10.22619024
9286	10.22588143
9287	10.22570676
9288	10.22558191
9289	10.22545429
9290	10.22537964
9291	10.22505919
9292	10.22480955
9293	10.22469463
9294	10.22462459
9295	10.2242285
9296	10.22416256
9297	10.22390979
9298	10.22369758
9299	10.22355578
9300	10.22321054
9301	10.22294657
9302	10.22291685
9303	10.22257837
9304	10.22256036
9305	10.22240594
9306	10.22209988
9307	10.22167534
9308	10.221535
9309	10.22120145
9310	10.22071149
9311	10.22026316
9312	10.21989941
9313	10.21949172
9314	10.21940386
9315	10.21919761
9316	10.21894263
9317	10.21868342
9318	10.21864046
9319	10.21822501
9320	10.21812953
9321	10.21782242
9322	10.21752714
9323	10.21746618
9324	10.2172156
9325	10.21702633
9326	10.2168051
9327	10.21673177
9328	10.21642416
9329	10.21624596
9330	10.21569517
9331	10.21560602
9332	10.2152666
9333	10.21516508
9334	10.21493039
9335	10.21478809
9336	10.21462946
9337	10.21449762
9338	10.21417356
9339	10.21413337
9340	10.21394696
9341	10.21353095
9342	10.21313473
9343	10.21308003
9344	10.21280107
9345	10.21264204
9346	10.21250046
9347	10.21224609
9348	10.2119202
9349	10.21157451
9350	10.21133625
9351	10.21120555
9352	10.21098955
9353	10.21080011
9354	10.21069405
9355	10.21050993
9356	10.21019719
9357	10.21008729
9358	10.20978054
9359	10.20953105
9360	10.20945182
9361	10.20923188
9362	10.20897688
9363	10.2088814
9364	10.20872421
9365	10.20859953
9366	10.20848013
9367	10.20824043
9368	10.20801309
9369	10.2078245
9370	10.20775667
9371	10.20749463
9372	10.20734688
9373	10.20704566
9374	10.20686151
9375	10.206777
9376	10.20646236
9377	10.20618632
9378	10.20589658
9379	10.20575808
9380	10.20569548
9381	10.20565887
9382	10.20543955
9383	10.20529127
9384	10.20493064
9385	10.20462102
9386	10.20424712
9387	10.20410649
9388	10.20384241
9389	10.20380747
9390	10.2035478
9391	10.20328894
9392	10.20308185
9393	10.20283214
9394	10.20272597
9395	10.20258854
9396	10.2024984
9397	10.20205818
9398	10.2017935
9399	10.20165763
9400	10.20129641
9401	10.2009765
9402	10.20065598
9403	10.20035036
9404	10.19988637
9405	10.19952366
9406	10.19927094
9407	10.19873169
9408	10.19856004
9409	10.19826144
9410	10.19809311
9411	10.19800951
9412	10.19778676
9413	10.19744021
9414	10.19719354
9415	10.19680776
9416	10.19663679
9417	10.1964887
9418	10.19640294
9419	10.19623232
9420	10.19618468
9421	10.1958299
9422	10.19571452
9423	10.19559754
9424	10.19546927
9425	10.19524441
9426	10.19498715
9427	10.19494203
9428	10.19487188
9429	10.19459609
9430	10.1939718
9431	10.19361036
9432	10.19346275
9433	10.19336297
9434	10.193348
9435	10.19314555
9436	10.19277208
9437	10.1927185
9438	10.19263741
9439	10.19245735
9440	10.19222341
9441	10.19207413
9442	10.19174472
9443	10.19141239
9444	10.19110084
9445	10.19089673
9446	10.1906548
