iter	RMSE
23112	9.69752668
23113	9.697460129
23114	9.697343978
23115	9.697267927
23116	9.697209784
23117	9.697179607
23118	9.697068175
23119	9.696951629
23120	9.696759679
23121	9.696724526
23122	9.696719157
23123	9.696585925
23124	9.696532428
23125	9.69641489
23126	9.696365374
23127	9.696333723
23128	9.696229792
23129	9.69619646
23130	9.696059448
23131	9.695846141
23132	9.695722938
23133	9.695588602
23134	9.695516252
23135	9.695344698
23136	9.695258917
23137	9.695209252
23138	9.695066426
23139	9.694952557
23140	9.69493305
23141	9.694798575
23142	9.694716624
23143	9.69457674
23144	9.694474311
23145	9.694374166
23146	9.694334284
23147	9.694271014
23148	9.694213026
23149	9.69413261
23150	9.694096058
23151	9.694056155
23152	9.694028386
23153	9.693857494
23154	9.693797278
23155	9.693756714
23156	9.693692561
23157	9.693654433
23158	9.693543842
23159	9.693477607
23160	9.693320052
23161	9.693267944
23162	9.693151329
23163	9.693013873
23164	9.69292976
23165	9.69263116
23166	9.692548414
23167	9.692437418
23168	9.692242574
23169	9.692184419
23170	9.691926909
23171	9.691692538
23172	9.691607171
23173	9.691541778
23174	9.691448195
23175	9.691321114
23176	9.691273621
23177	9.691173757
23178	9.691091214
23179	9.69105051
23180	9.690843348
23181	9.690701298
23182	9.690657576
23183	9.690627864
23184	9.690478781
23185	9.6902791
23186	9.690191349
23187	9.690145811
23188	9.689975109
23189	9.689746587
23190	9.689609968
23191	9.68957946
23192	9.689397668
23193	9.689344323
23194	9.689273425
23195	9.689236388
23196	9.689095932
23197	9.688940354
23198	9.688831676
23199	9.688782165
23200	9.688765451
23201	9.688573094
23202	9.688483606
23203	9.688445515
23204	9.688307423
23205	9.688195501
23206	9.688081485
23207	9.687924799
23208	9.687819837
23209	9.687697102
23210	9.687619595
23211	9.687574822
23212	9.68743961
23213	9.687311223
23214	9.687156208
23215	9.687106243
23216	9.687056162
23217	9.687026071
23218	9.686891587
23219	9.686755844
23220	9.686739493
23221	9.68668457
23222	9.686650863
23223	9.686545268
23224	9.686462544
23225	9.68633709
23226	9.686298416
23227	9.686166094
23228	9.686148735
23229	9.686042594
23230	9.6859571
23231	9.685847531
23232	9.685707465
23233	9.685611647
23234	9.685463367
23235	9.685410786
23236	9.685284496
23237	9.685169552
23238	9.685154894
23239	9.685058355
23240	9.684976196
23241	9.684744328
23242	9.684696343
23243	9.684588549
23244	9.684450144
23245	9.684371043
23246	9.684243987
23247	9.684169998
23248	9.684063791
23249	9.684010093
23250	9.683918663
23251	9.683757541
23252	9.683696958
23253	9.683572095
23254	9.683513255
23255	9.683325274
23256	9.683224691
23257	9.683132165
23258	9.682970336
23259	9.682869203
23260	9.682793475
23261	9.682765395
23262	9.682679754
23263	9.682569249
23264	9.682512087
23265	9.682467552
23266	9.682424153
23267	9.682313959
23268	9.68226053
23269	9.682220738
23270	9.682032906
23271	9.681917069
23272	9.681834201
23273	9.68175938
23274	9.681739815
23275	9.681540862
23276	9.681481992
23277	9.681354443
23278	9.6812663
23279	9.681036366
23280	9.680920743
23281	9.680866625
23282	9.680849229
23283	9.680752405
23284	9.680643869
23285	9.68057447
23286	9.680522193
23287	9.680457133
23288	9.68037328
23289	9.680305874
23290	9.680179089
23291	9.680114262
23292	9.679914462
23293	9.679727726
23294	9.679597221
23295	9.679511708
23296	9.67943297
23297	9.679360135
23298	9.67932038
23299	9.679262591
23300	9.679113111
23301	9.679053673
23302	9.679007788
23303	9.678841327
23304	9.678822855
23305	9.6787174
23306	9.678680965
23307	9.678589856
23308	9.678522841
23309	9.678437545
23310	9.678307796
23311	9.678229948
23312	9.678123835
23313	9.67809865
23314	9.678047017
23315	9.677954098
23316	9.677852105
23317	9.677774261
23318	9.677681927
23319	9.677492245
23320	9.677427972
23321	9.677357899
23322	9.677312793
23323	9.677154372
23324	9.676985355
23325	9.676942821
23326	9.676796661
23327	9.676645096
23328	9.676468214
23329	9.676403922
23330	9.676391546
23331	9.676248249
23332	9.676060324
23333	9.675930606
23334	9.675741471
23335	9.675587731
23336	9.675551799
23337	9.675383144
23338	9.675292156
23339	9.675190324
23340	9.675011935
23341	9.674911078
23342	9.674848198
23343	9.674766322
23344	9.674630792
23345	9.674547677
23346	9.674430445
23347	9.674351125
23348	9.674240972
23349	9.674194978
23350	9.674187171
23351	9.674086461
23352	9.673886417
23353	9.673824522
23354	9.673716316
23355	9.673566673
23356	9.673449454
23357	9.673344404
23358	9.673241698
23359	9.673130611
23360	9.673103829
23361	9.673056865
23362	9.673012165
23363	9.672895254
23364	9.672774387
23365	9.672589841
23366	9.672500771
23367	9.672433577
23368	9.67237697
23369	9.672317533
23370	9.672212873
23371	9.672069534
23372	9.67197853
23373	9.671883077
23374	9.671730227
23375	9.671643345
23376	9.671590542
23377	9.671505997
23378	9.671417411
23379	9.671227917
23380	9.67115492
23381	9.67099473
23382	9.670973158
23383	9.670865852
23384	9.67076445
23385	9.6706319
23386	9.670508689
23387	9.670482065
23388	9.670419374
23389	9.670288199
23390	9.670132013
23391	9.670012169
23392	9.66988916
23393	9.66984592
23394	9.669595662
23395	9.669430069
23396	9.669373191
23397	9.669283422
23398	9.669142846
23399	9.669075532
23400	9.668947975
23401	9.668921
23402	9.668853291
23403	9.668781905
23404	9.668725846
23405	9.668625407
23406	9.668478303
23407	9.668329749
23408	9.668157841
23409	9.668059436
23410	9.668035319
23411	9.667910328
23412	9.667734528
23413	9.66766783
23414	9.667485953
23415	9.66732213
23416	9.667241745
23417	9.667194893
23418	9.667127137
23419	9.667042799
23420	9.666989213
23421	9.666942659
23422	9.666861334
23423	9.666803162
23424	9.666637226
23425	9.66662103
23426	9.666554919
23427	9.666453565
23428	9.666251442
23429	9.666172189
23430	9.666165847
23431	9.66607488
23432	9.665922438
23433	9.665870959
23434	9.665841041
23435	9.66576547
23436	9.665630925
23437	9.665623778
23438	9.665573313
23439	9.665414635
23440	9.665155118
23441	9.665094961
23442	9.664926347
23443	9.664774298
23444	9.664695875
23445	9.66459508
23446	9.664470853
23447	9.664252487
23448	9.664156122
23449	9.664094562
23450	9.663999229
23451	9.663897817
23452	9.663834377
23453	9.663691118
23454	9.663625584
23455	9.663617418
23456	9.663486258
23457	9.663468293
23458	9.66335836
23459	9.663271149
23460	9.663113256
23461	9.663094171
23462	9.663049955
23463	9.663026727
23464	9.662973868
23465	9.66283641
23466	9.662746664
23467	9.662676817
23468	9.662632463
23469	9.662563215
23470	9.66250787
23471	9.662421917
23472	9.662299485
23473	9.662210284
23474	9.662123165
23475	9.662047325
23476	9.661945109
23477	9.661858207
23478	9.661835255
23479	9.661667548
23480	9.661567332
23481	9.661450486
23482	9.661325396
23483	9.661263223
23484	9.661086235
23485	9.660977422
23486	9.66095242
23487	9.660884905
23488	9.660786858
23489	9.66068985
23490	9.660567943
23491	9.660425312
23492	9.660344037
23493	9.660262287
23494	9.6601192
23495	9.659923645
23496	9.659790855
23497	9.659710679
23498	9.659622462
23499	9.659502968
23500	9.659411301
23501	9.659330719
23502	9.6592947
23503	9.659252555
23504	9.659102189
23505	9.659000479
23506	9.658869444
23507	9.658833026
23508	9.658758957
23509	9.658651889
23510	9.658326904
23511	9.658229963
23512	9.658149292
23513	9.658044187
23514	9.657835546
23515	9.657775857
23516	9.657701507
23517	9.657551278
23518	9.657419105
23519	9.657334846
23520	9.65727943
23521	9.657261031
23522	9.657187731
23523	9.65713276
23524	9.657034613
23525	9.656968766
23526	9.656818174
23527	9.656713024
23528	9.656506277
23529	9.656411115
23530	9.656234015
23531	9.656221546
23532	9.656064391
23533	9.656012689
23534	9.655828079
23535	9.655773254
23536	9.655698546
23537	9.655615563
23538	9.655588649
23539	9.655494103
23540	9.655413413
23541	9.655352811
23542	9.655268322
23543	9.655199838
23544	9.655077955
23545	9.654988614
23546	9.654975501
23547	9.654867883
23548	9.654817204
23549	9.654730635
23550	9.654700191
23551	9.65446377
23552	9.654364132
23553	9.654212413
23554	9.654155098
23555	9.654061307
23556	9.654000825
23557	9.653954112
23558	9.653904429
23559	9.653835803
23560	9.653745253
23561	9.653659332
23562	9.653520778
23563	9.653494446
23564	9.653375799
23565	9.653358398
23566	9.653226486
23567	9.653179833
23568	9.65311735
23569	9.653016247
23570	9.652947092
23571	9.652811725
23572	9.65275421
23573	9.652623283
23574	9.652554038
23575	9.652501083
23576	9.652343424
23577	9.652248312
23578	9.652135179
23579	9.652110341
23580	9.651951799
23581	9.651903055
23582	9.651762381
23583	9.65166
23584	9.651526551
23585	9.6513841
23586	9.651307374
23587	9.651237264
23588	9.651172036
23589	9.651087674
23590	9.651044033
23591	9.650995992
23592	9.650777018
23593	9.650759412
23594	9.650716724
23595	9.65066673
23596	9.65062886
23597	9.650414761
23598	9.65037539
23599	9.650341105
23600	9.650250984
23601	9.650143458
23602	9.650000013
23603	9.649951755
23604	9.649769506
23605	9.649751026
23606	9.649626464
23607	9.649444694
23608	9.649398415
23609	9.649359113
23610	9.649341459
23611	9.64919987
23612	9.649149115
23613	9.649071954
23614	9.648985017
23615	9.648760553
23616	9.648714976
23617	9.648542828
23618	9.648479175
23619	9.648384802
23620	9.648316894
23621	9.648187358
23622	9.647993662
23623	9.64781498
23624	9.647764536
23625	9.647684059
23626	9.647549549
23627	9.647544113
23628	9.647509996
23629	9.647454368
23630	9.647336845
23631	9.647265484
23632	9.647142314
23633	9.647096311
23634	9.647038321
23635	9.646923738
23636	9.646859631
23637	9.646777344
23638	9.646725505
23639	9.64660023
23640	9.64652959
23641	9.646377946
23642	9.646371062
23643	9.646269063
23644	9.646207373
23645	9.646042569
23646	9.645882781
23647	9.64575545
23648	9.645729292
23649	9.645644432
23650	9.645573737
23651	9.64546977
23652	9.645425165
23653	9.645321475
23654	9.645162823
23655	9.64513724
23656	9.645022851
23657	9.644935101
23658	9.644891422
23659	9.64476651
23660	9.644675737
23661	9.644582524
23662	9.644401219
23663	9.644393962
23664	9.644325313
23665	9.644263717
23666	9.644187334
23667	9.644069798
23668	9.644031616
23669	9.643951125
23670	9.643945035
23671	9.64380851
23672	9.643686978
23673	9.64352466
23674	9.643472879
23675	9.64339788
23676	9.643321587
23677	9.643113801
23678	9.642972918
23679	9.642920138
23680	9.642828686
23681	9.642763253
23682	9.642607126
23683	9.6425871
23684	9.642531265
23685	9.642473734
23686	9.642443525
23687	9.642315485
23688	9.642178683
23689	9.642108885
23690	9.642002546
23691	9.64196788
23692	9.641802707
23693	9.641757372
23694	9.641678925
23695	9.641490202
23696	9.641436256
23697	9.641277448
23698	9.641169641
23699	9.641065077
23700	9.640863399
23701	9.640820902
23702	9.64070565
23703	9.640556591
23704	9.640531179
23705	9.640447485
23706	9.640372541
23707	9.640232722
23708	9.640144945
23709	9.640056759
23710	9.640036849
23711	9.639959239
23712	9.639837743
23713	9.639628263
23714	9.639513582
23715	9.639424616
23716	9.639352641
23717	9.639263894
23718	9.639216881
23719	9.639162812
23720	9.639059873
23721	9.638948134
23722	9.638863056
23723	9.638788559
23724	9.638689296
23725	9.638671926
23726	9.638639041
23727	9.63850441
23728	9.638393675
23729	9.638326218
23730	9.638263733
23731	9.638167472
23732	9.638014416
23733	9.637905607
23734	9.63772688
23735	9.637667624
23736	9.637624909
23737	9.637593677
23738	9.637568165
23739	9.637504577
23740	9.637430082
23741	9.637400225
23742	9.637239694
23743	9.637206439
23744	9.637126829
23745	9.636998231
23746	9.636963952
23747	9.636901459
23748	9.63678631
23749	9.636697526
23750	9.636631045
23751	9.636583731
23752	9.63650021
23753	9.636400338
23754	9.636291854
23755	9.63619808
23756	9.636152622
23757	9.636108619
23758	9.636053289
23759	9.635992575
23760	9.635945467
23761	9.635904164
23762	9.635809872
23763	9.635743982
23764	9.635600292
23765	9.635535602
23766	9.635469684
23767	9.635377687
23768	9.635263283
23769	9.635207471
23770	9.635103818
23771	9.635042856
23772	9.634919844
23773	9.634729047
23774	9.634712342
23775	9.634588249
23776	9.634526603
23777	9.634508839
23778	9.634455535
23779	9.634444827
23780	9.634294185
23781	9.634114753
23782	9.634029911
23783	9.633915627
23784	9.63378015
23785	9.633725666
23786	9.633666632
23787	9.633574506
23788	9.633399308
23789	9.633315111
23790	9.633252393
23791	9.633136972
23792	9.633048435
23793	9.632963716
23794	9.632882335
23795	9.632830341
23796	9.632823655
23797	9.632791102
23798	9.632609396
23799	9.632551432
23800	9.632418152
23801	9.632284451
23802	9.632268445
23803	9.632178217
23804	9.632145627
23805	9.631965067
23806	9.631809542
23807	9.631744767
23808	9.631586463
23809	9.631462949
23810	9.63137102
23811	9.631261996
23812	9.631179567
23813	9.63113521
23814	9.631045124
23815	9.63093282
23816	9.63086181
23817	9.630772873
23818	9.630704528
23819	9.630658391
23820	9.630549085
23821	9.630461976
23822	9.630332899
23823	9.630286731
23824	9.630114769
23825	9.63006436
23826	9.629990164
23827	9.629924441
23828	9.629832338
23829	9.6295937
23830	9.629570324
23831	9.62946387
23832	9.629427788
23833	9.629369693
23834	9.629313826
23835	9.629179611
23836	9.628932879
23837	9.628897412
23838	9.628788247
23839	9.628711022
23840	9.628692113
23841	9.628655093
23842	9.628502393
23843	9.628458161
23844	9.628397193
23845	9.62821897
23846	9.628046599
23847	9.627868511
23848	9.627704138
23849	9.627548372
23850	9.627504337
23851	9.627443884
23852	9.627398069
23853	9.627201658
23854	9.627051776
23855	9.626958181
23856	9.626921732
23857	9.626822986
23858	9.626779808
23859	9.626757265
23860	9.626551126
23861	9.626503306
23862	9.626368676
23863	9.62621066
23864	9.626021236
23865	9.625941216
23866	9.6257782
23867	9.62574435
23868	9.625635714
23869	9.625565906
23870	9.625437287
23871	9.62524561
23872	9.625083236
23873	9.624931537
23874	9.624837807
23875	9.624792223
23876	9.624630717
23877	9.624476771
23878	9.624435646
23879	9.62437978
23880	9.624356765
23881	9.624213363
23882	9.62417116
23883	9.624045453
23884	9.6239057
23885	9.623866841
23886	9.623817807
23887	9.623704692
23888	9.623640777
23889	9.62353781
23890	9.62343917
23891	9.623299016
23892	9.62318879
23893	9.622879005
23894	9.622811238
23895	9.622715916
23896	9.622485165
23897	9.622401779
23898	9.622372868
23899	9.62231701
23900	9.622260562
23901	9.622155643
23902	9.622105954
23903	9.622001908
23904	9.621964878
23905	9.621823569
23906	9.621746514
23907	9.621668206
23908	9.621519625
23909	9.621425861
23910	9.621377875
23911	9.621276857
23912	9.621120607
23913	9.621042145
23914	9.620968173
23915	9.620771908
23916	9.620730095
23917	9.620508395
23918	9.620472062
23919	9.620399827
23920	9.62030762
23921	9.62027304
23922	9.620153813
23923	9.620088904
23924	9.620049681
23925	9.620003254
23926	9.619947295
23927	9.619807911
23928	9.619735869
23929	9.619629637
23930	9.619569977
23931	9.61948126
23932	9.619441258
23933	9.619229159
23934	9.619131396
23935	9.61906613
23936	9.618905478
23937	9.618864665
23938	9.618764871
23939	9.618695346
23940	9.618521533
23941	9.618406933
23942	9.618273734
23943	9.618160718
23944	9.618064638
23945	9.618033298
23946	9.617987299
23947	9.617946939
23948	9.617889839
23949	9.617720355
23950	9.617692787
23951	9.617596717
23952	9.61749409
23953	9.617384558
23954	9.617206386
23955	9.617169966
23956	9.617092671
23957	9.617013092
23958	9.616874871
23959	9.616766971
23960	9.61664905
23961	9.616580213
23962	9.616502631
23963	9.616423754
23964	9.616387427
23965	9.616316746
23966	9.616281798
23967	9.616170445
23968	9.616053768
23969	9.61603937
23970	9.615961738
23971	9.615850514
23972	9.61579432
23973	9.615756156
23974	9.615708065
23975	9.615572988
23976	9.615492936
23977	9.615429125
23978	9.615345401
23979	9.615225277
23980	9.615104764
23981	9.615016085
23982	9.614909846
23983	9.614810799
23984	9.614675352
23985	9.614533658
23986	9.61440034
23987	9.614324078
23988	9.614300945
23989	9.614209453
23990	9.614058792
23991	9.613924108
23992	9.613739444
23993	9.613652643
23994	9.613510693
23995	9.61345526
23996	9.613448012
23997	9.613372646
23998	9.61325932
23999	9.613246538
24000	9.613122934
24001	9.613021742
24002	9.612899094
24003	9.612853001
24004	9.612686218
24005	9.612475091
24006	9.612393756
24007	9.612156713
24008	9.612029913
24009	9.611948846
24010	9.611689779
24011	9.611598548
24012	9.611547616
24013	9.611435021
24014	9.611375637
24015	9.611306437
24016	9.611269232
24017	9.611250128
24018	9.611204567
24019	9.611047305
24020	9.610984374
24021	9.610873169
24022	9.610783075
24023	9.610546443
24024	9.610438529
24025	9.610330327
24026	9.610206746
24027	9.61014747
24028	9.610116282
24029	9.61003668
24030	9.609954959
24031	9.609879109
24032	9.609781141
24033	9.609627455
24034	9.609533013
24035	9.609468552
24036	9.609424028
24037	9.609351123
24038	9.609220589
24039	9.609151645
24040	9.609044756
24041	9.608961774
24042	9.608881006
24043	9.608790787
24044	9.608571204
24045	9.608328477
24046	9.608143567
24047	9.60807427
24048	9.608024835
24049	9.607912206
24050	9.607842117
24051	9.60781868
24052	9.607702505
24053	9.607623783
24054	9.607533981
24055	9.607412655
24056	9.607388141
24057	9.607332384
24058	9.60728788
24059	9.607238657
24060	9.607207334
24061	9.607139704
24062	9.606931047
24063	9.606823185
24064	9.606669165
24065	9.606625292
24066	9.606477664
24067	9.606379107
24068	9.606301032
24069	9.606273134
24070	9.606223286
24071	9.606146257
24072	9.606118875
24073	9.606103994
24074	9.605935946
